,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,12965000.0,140597000.0,18278000.0,41121000.0,442658000.0,449364000.0,627901000.0,27606000.0,37394000.0,38416000.0,44525000.0,46938000.0,58211000.0,132319000.0,102716000.0,314758000.0
net_income,0.0,59213000.0,81511000.0,82110000.0,94681000.0,106452000.0,130049000.0,128199000.0,136645000.0,148840000.0,190311000.0,173156000.0,214934000.0,746919000.0,1151297000.0,484762000.0
eps_diluted,0.0,0.27,0.36,0.36,0.41,0.47,0.6,0.63,0.72,0.81,1.09,1.04,1.3,4.52,6.97,3.03
depreication,0.0,54741000.0,75228000.0,76321000.0,82812000.0,95283000.0,101911000.0,115173000.0,137360000.0,168875000.0,179942000.0,182247000.0,189899000.0,194356000.0,211956000.0,228449000.0
long_term_debt,0.0,0.0,504722000.0,551021000.0,646313000.0,684173000.0,875497000.0,997173000.0,1005193000.0,1105787000.0,1174058000.0,15088043000.0,16478762000.0,16318467000.0,20222476000.0,19713448000.0
long_term_assets,0.0,0.0,999779000.0,5715451000.0,6478095000.0,7578471000.0,9063933000.0,10607263000.0,11988130000.0,13405726000.0,14424828000.0,15503854000.0,17418495000.0,17424745000.0,19788974000.0,21141369000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15875100000.0,17120200000.0,18173100000.0,20320000000.0,18950100000.0,31900400000.0,29684900000.0
