,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,66883000.0,99453000.0,57679000.0,97128000.0,24984000.0,14521000.0,8667000.0,29046000.0,17564000.0,48431000.0,69247000.0,78130000.0,57352000.0,59084000.0,292824000.0
net_income,0.0,67823000.0,23260000.0,14290000.0,26106000.0,36603000.0,109230000.0,-23010000.0,-26136000.0,21807000.0,-10061000.0,60463000.0,-4244000.0,109986000.0,758024000.0
eps_diluted,0.0,2.84,0.97,0.6,0.54,0.76,2.26,-0.48,-0.54,0.45,-0.21,1.24,0.04,2.72,15.52
depreication,0.0,31785000.0,30754000.0,30752000.0,34173000.0,37203000.0,40708000.0,44592000.0,49113000.0,54026000.0,54650000.0,58103000.0,59477000.0,68395000.0,72234000.0
long_term_debt,0.0,0.0,183900000.0,216876000.0,195215000.0,182194000.0,152406000.0,109021000.0,75618000.0,113928000.0,77244000.0,93183000.0,90097000.0,184674000.0,182731000.0
long_term_assets,0.0,0.0,285802000.0,284114000.0,330746000.0,366268000.0,419689000.0,485482000.0,596888000.0,562927000.0,588525000.0,684443000.0,709243000.0,765970000.0,829600000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361172000.0,356040000.0,1361188000.0,453333000.0,349798000.0,592964000.0,688680000.0
