,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,308092000.0,404264000.0,765689000.0,664499000.0,765689000.0,605619000.0,901294000.0,1325072000.0,1482054000.0,1126826000.0,1347155000.0,2268534000.0,1403562000.0,1352741000.0,1227002000.0,1450654000.0,1481269000.0
net_income,0.0,158354000.0,348330000.0,640138000.0,664201000.0,-39493000.0,-96338000.0,350718000.0,395964000.0,593406000.0,-416112000.0,-165615000.0,144326000.0,-114933000.0,398355000.0,468693000.0,-44166000.0
eps_diluted,0.0,2.03,4.24,7.53,7.68,-0.46,-1.11,3.67,3.9,5.83,-4.05,-1.59,1.36,-1.09,3.73,4.38,-0.41
long_term_debt,0.0,0.0,381777000.0,569885000.0,707068000.0,1637372000.0,1663946000.0,1811384000.0,1224493000.0,1260127000.0,1104572000.0,1056664000.0,1324614000.0,1801100000.0,1134547000.0,973615000.0,1223048000.0
long_term_assets,0.0,0.0,1037101000.0,1998241000.0,2795943000.0,3164353000.0,3516368000.0,3090738000.0,3643337000.0,3970745000.0,3036539000.0,3031729000.0,3261839000.0,3915855000.0,4094396000.0,4222503000.0,4459807000.0
depreication,0.0,0.0,59518000.0,129628000.0,156093000.0,235231000.0,262716000.0,234370000.0,246649000.0,258022000.0,204251000.0,91899000.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904563000.0,2941324000.0,2244044000.0,3063117000.0,2711332000.0,2923377000.0,2619319000.0
