,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4937000.0,6544000.0,14097000.0,102096000.0,155355000.0,233453000.0,241304000.0,224190000.0,253428000.0,230852000.0,303261000.0,428574000.0,314017000.0,115154000.0
eps_diluted,0.0,0.44,0.21,0.88,0.22,0.2,0.19,0.27,0.06,0.42,0.12,0.7,2.46,2.08
depreication,0.0,874000.0,1520000.0,2640000.0,3870000.0,7917000.0,14841000.0,19946000.0,35490000.0,45652000.0,49915000.0,41359000.0,48771000.0,68470000.0
long_term_assets,0.0,0.0,6781000.0,21139000.0,35300000.0,60247000.0,140562000.0,161940000.0,237307000.0,224767000.0,253532000.0,240574000.0,463495000.0,665513000.0
net_income,0.0,0.0,0.0,0.0,26479000.0,7033000.0,6869000.0,9855000.0,16727000.0,14913000.0,4353000.0,25879000.0,91883000.0,76103000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494317000.0,151829000.0,162072000.0,166371000.0,180944000.0,773415000.0,827826000.0
