,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11811000.0,10098000.0,12417000.0,26048000.0,23720000.0,54443000.0,66332000.0,72504000.0,27428000.0,32622000.0,17511000.0,25856000.0,0.0,0.0,0.0
net_income,0.0,12137000.0,6963000.0,-25134000.0,10897000.0,10227000.0,11339000.0,7852000.0,6708000.0,46696000.0,15653000.0,14933000.0,24140000.0,62542000.0,-80582000.0
eps_diluted,0.0,0.42,0.24,-0.9,0.38,0.36,0.41,0.28,0.24,1.65,0.54,0.49,0.81,1.94,-2.68
long_term_debt,0.0,0.0,375481000.0,274693000.0,287066000.0,326840000.0,357391000.0,390528000.0,612442000.0,636446000.0,617844000.0,188087000.0,190201000.0,196646000.0,296552000.0
long_term_assets,0.0,0.0,635581000.0,578870000.0,729956000.0,718376000.0,717044000.0,741896000.0,998471000.0,1001178000.0,994787000.0,1377732000.0,1335019000.0,1305894000.0,1716366000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763520000.0,796392000.0,859634000.0,955097000.0,862459000.0,1010635000.0,1045472000.0
