,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
cash_and_equiv,30398000.0,30174000.0,24045000.0,35685000.0,7476000.0,12340000.0,774000.0,2485000.0,2681000.0,2220000.0,91000.0,0.0,0.0,0.0
revenue,0.0,3835000.0,3311000.0,0.0,0.0,35000.0,529000.0,2679000.0,3765000.0,74000.0,63000.0,2657000.0,3570000.0,1563000.0
net_income,0.0,-15835000.0,-12707000.0,-1646000.0,-3016000.0,-3417000.0,-2696000.0,-916000.0,1534000.0,-1738000.0,8000.0,-3774000.0,-1208000.0,-879000.0
eps_diluted,0.0,-0.35,-0.27,-0.03,-0.06,-0.07,-0.3,-0.08,0.13,-0.08,0.0,-0.14,-0.04,-0.02
depreication,0.0,130000.0,135000.0,131000.0,131000.0,134000.0,119000.0,125000.0,138000.0,87000.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,1152000.0,530000.0,1424000.0,10707000.0,10953000.0,10994000.0,8842000.0,7325000.0,5659000.0,7074000.0,7522000.0,515000.0
long_term_assets,0.0,0.0,1052000.0,1044000.0,1063000.0,1177000.0,2802000.0,2826000.0,2298000.0,2038000.0,1691000.0,1384000.0,557000.0,488000.0
