,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,52194.0,0.0,217.0,32721.0,74.0,13664.0,3734.0,12339.0,6255.0,1367.0,1785.0,11042.0,260590.0,10163.0
net_income,0.0,-3778148.0,-3529599.0,2904958.0,-2426866.0,-3681525.0,-10996243.0,-646488.0,-2410875.0,-287798.0,1844775.0,5623707.0,-1603761.0,-3940075.0
long_term_assets,0.0,3112733.0,3844080.0,4430803.0,10477214.0,9628098.0,0.0,0.0,0.0,0.0,0.0,0.0,820923.0,1190148.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.2,0.36,-0.09,-0.2
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79002.0,117125.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92502.0,130253.0
