,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15949000.0,15802000.0,9577000.0,22185000.0,18867000,16495000,18220000.0,30833000.0,19740000.0,43744000.0,54935000.0,38047000.0,105815000.0,241943000.0,148156000.0
revenue,0.0,53521000.0,87780000.0,107028000.0,84547000,85405000,88313000.0,69387000.0,79228000.0,93485000.0,123174000.0,134019000.0,155859000.0,269659000.0,320909000.0
net_income,0.0,-11842000.0,2816000.0,5378000.0,3000,7000,3337000.0,-10113000.0,4734000.0,13962000.0,18731000.0,21986000.0,21778000.0,60277000.0,79949000.0
eps_diluted,0.0,-0.4,0.09,0.18,0,0,0.11,-0.3,0.13,0.39,0.51,0.57,0.54,1.34,1.66
depreication,0.0,2140000.0,2262000.0,2366000.0,2125000,2587000,2171000.0,1884000.0,1961000.0,2122000.0,1966000.0,2134000.0,2234000.0,2811000.0,4094000.0
long_term_assets,0.0,0.0,30991000.0,24811000.0,28602000,21312000,18952000.0,20508000.0,19930000.0,21588000.0,22246000.0,22667000.0,25990000.0,63577000.0,120123000.0
