,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12100000.0,34600000.0,13500000.0,91100000.0,130300000.0,100100000.0,159600000.0,266800000.0,58400000.0,77400000.0,36600000.0,27000000.0,18000000.0,10600000.0,18100000.0,46100000.0
net_income,0.0,159500000.0,163900000.0,61100000.0,43900000.0,30100000.0,58400000.0,80500000.0,58400000.0,97600000.0,-4400000.0,51000000.0,56100000.0,28100000.0,-56000000.0,-25100000.0
eps_diluted,0.0,4.81,4.92,1.83,1.31,0.9,1.73,2.38,1.72,2.87,-0.13,1.5,1.06,0.81,-1.65,-0.74
depreication,0.0,41400000.0,43700000.0,52000000.0,64700000.0,64500000.0,73000000.0,78000000.0,78300000.0,90300000.0,122200000.0,136900000.0,137900000.0,137900000.0,94600000.0,113700000.0
long_term_debt,0.0,0.0,671200000.0,669300000.0,809500000.0,681600000.0,736200000.0,864100000.0,893700000.0,1697000000.0,1630500000.0,1648000000.0,1592300000.0,1605800000.0,1130800000.0,1180700000.0
long_term_assets,0.0,0.0,520400000.0,592900000.0,689700000.0,793700000.0,827400000.0,929500000.0,1112500000.0,1751500000.0,1833500000.0,1646700000.0,1658200000.0,1505200000.0,1099500000.0,1081500000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138000000.0,457900000.0,486500000.0,380700000.0,309200000.0,211700000.0,1244100000.0
