,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
net_income,26301000.0,32670000.0,17422000.0,19267000.0,14585000.0,26307000.0,11617000.0,6031000.0,7967000.0,-3105000.0,-141616000.0,-405449000.0,-14436000.0,293834000.0
eps_diluted,0.3,0.37,0.2,0.23,0.17,0.31,0.15,0.08,0.11,-0.05,-2.21,-6.27,-0.22,4.25
depreication,72434000.0,68557000.0,68102000.0,67727000.0,69810000.0,76437000.0,74904000.0,82144000.0,90221000.0,85853000.0,85383000.0,73698000.0,67622000.0,62169000.0
long_term_debt,0.0,664242000.0,493870000.0,511619000.0,498377000.0,486986000.0,307403000.0,282397000.0,297392000.0,274692000.0,467475000.0,707085000.0,715450000.0,663590000.0
long_term_assets,0.0,435456000.0,450163000.0,503337000.0,599209000.0,623914000.0,665225000.0,671056000.0,622792000.0,574599000.0,1320050000.0,983947000.0,768717000.0,863921000.0
cash_and_equiv,0.0,0.0,0.0,256297000.0,311884000.0,346159000.0,186903000.0,207373000.0,236222000.0,171670000.0,207139000.0,55874000.0,41176000.0,65612000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503419000.0,514961000.0,488483000.0,606725000.0,1208374000.0,1870296000.0,1864182000.0
