,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12279.0,12189081.0,33324924.0,22211897.0,4350000.0,5496000.0,29487000.0,42229000.0,22088000.0,36838000.0,23587000.0,9497000.0,32585000.0,55742000.0,11355000.0
net_income,0.0,-5144499.0,-11184618.0,-5137814.0,-6037125.0,-19612314.0,-10568000.0,-13507000.0,-4945000.0,-71934000.0,-44952000.0,-4482000.0,2032000.0,-28992000.0,-6354000.0
revenue,0.0,0.0,3708018.0,4434159.0,3915327.0,4434000.0,5244000.0,7036000.0,0.0,3458000.0,4988000.0,3515000.0,1826000.0,4341000.0,14703000.0
long_term_assets,0.0,0.0,17699981.0,20874321.0,22569114.0,49779780.0,42496000.0,47423000.0,116923000.0,130618000.0,65302000.0,67959000.0,63950000.0,62996000.0,63664000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.59,0.34,-0.17,0.0,0.0,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,1051000.0,1078000.0,1180000.0,947000.0,1081000.0,1100000.0,823000.0,663000.0,582000.0
