,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,360463000.0,191842000.0,118872000.0,384570000.0,264423000.0,156785000.0,205833000.0,283680000.0,149760000.0,216158000.0,189961000.0,312069000.0,369373000.0,294953000.0,494485000.0,491688000.0
revenue,0.0,1293145000.0,1399946000.0,356248000.0,390713000.0,399345000.0,415998000.0,425158000.0,442204000.0,441920000.0,1807732000.0,504993000.0,602218000.0,2461275000.0,2776222000.0,3028908000.0
net_income,0.0,120906000.0,139843000.0,8855000.0,39881000.0,-85877000.0,-7139000.0,921000.0,10349000.0,7101000.0,66888000.0,23724000.0,29061000.0,55589000.0,234966000.0,235514000.0
eps_diluted,0.0,2.26,2.63,0.19,0.93,-2.15,-0.18,0.02,0.25,0.17,1.78,0.61,0.76,1.57,6.65,6.58
long_term_debt,0.0,0.0,406202000.0,286302000.0,1292222000.0,1027197000.0,1101344000.0,1078092000.0,847077000.0,743983000.0,806612000.0,748141000.0,888146000.0,956302000.0,1015274000.0,1084663000.0
long_term_assets,0.0,0.0,1577423000.0,1614506000.0,1640130000.0,1601077000.0,1561086000.0,1534758000.0,1487393000.0,1442197000.0,1463062000.0,1413768000.0,1604481000.0,1647656000.0,1730882000.0,1730805000.0
depreication,0.0,0.0,0.0,31334000.0,28582000.0,33919000.0,32638000.0,35126000.0,31392000.0,38700000.0,31177000.0,31536000.0,30153000.0,32661000.0,34269000.0,35898000.0
