,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,71280000.0,13716000.0,9504000.0,20913000.0,46275000.0,65082000.0,118216000.0,108372000.0,134574000.0,142785000.0,107050000.0,115485000.0,94276000.0,98477000.0,105301000.0,95346000.0
eps_diluted,0.0,0.45,0.56,0.13,0.15,0.16,0.19,0.14,0.15,0.17,0.1,0.16,0.16,0.54,0.72,0.75
depreication,0.0,33443000.0,37169000.0,36408000.0,37503000.0,38655000.0,39571000.0,43509000.0,44522000.0,50902000.0,56580000.0,66792000.0,81111000.0,79331000.0,86558000.0,91326000.0
long_term_assets,0.0,0.0,445966000.0,467993000.0,469828000.0,486514000.0,464775000.0,524204000.0,579217000.0,626367000.0,770868000.0,808103000.0,1434589000.0,1531123000.0,1669160000.0,1773409000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573477000.0,1673957000.0,1821565000.0,2015477000.0,2161220000.0,2424300000.0,2695823000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203347000.0,266756000.0,356565000.0,368599000.0
