,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,69835000.0,95930000.0,108026000.0,149460000.0,134944000.0,185433000.0,174660000.0,173634000.0,218445000.0,271888000.0,247038000.0,204872000.0,493046000.0,1591892000.0,0.0
revenue,0.0,68785000.0,120887000.0,126757000.0,125889000.0,171765000.0,176736000.0,191434000.0,231822000.0,281470000.0,342839000.0,666331000.0,786569000.0,808006000.0,3316616000.0
net_income,0.0,5981000.0,19157000.0,13287000.0,12200000.0,7569000.0,12655000.0,65975000.0,65486000.0,95274000.0,88002000.0,107517000.0,-67029000.0,297552000.0,234759000.0
eps_diluted,0.0,0.1,0.3,0.21,0.19,0.12,0.35,0.3,0.37,0.15,0.44,-1.08,0.73,0.59,1.45
depreication,0.0,15354000.0,21039000.0,28446000.0,34523000.0,40792000.0,53098000.0,53083000.0,56663000.0,63637000.0,80770000.0,92365000.0,220882000.0,270069000.0,286779000.0
long_term_debt,0.0,0.0,76569000.0,109696000.0,96497000.0,208470000.0,377025000.0,315113000.0,407159000.0,526974000.0,675480000.0,737560000.0,2928235000.0,2104730000.0,3567385000.0
long_term_assets,0.0,0.0,220711000.0,251662000.0,296113000.0,402658000.0,566195000.0,545196000.0,629018000.0,775001000.0,999824000.0,1140862000.0,3445745000.0,3485256000.0,3539654000.0
