,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11235000.0,2975000.0,1694000.0,3307000.0,2543000.0,1440000.0,31560000.0,11699000.0,8924000.0,11645000.0,8044000.0,5789000.0,17564000.0,29972000.0,4181000.0
net_income,0.0,-2956000.0,-12021000.0,-4486000.0,-3056000.0,-11482000.0,-18926000.0,-20278000.0,-15371000.0,-16851000.0,-21516000.0,-17855000.0,-16829000.0,-16158000.0,-28634000.0
eps_diluted,0.0,-0.12,-0.46,-0.15,-0.1,-0.35,-0.45,-0.35,-1.45,-1.41,-1.05,-0.77,-13.99,-2.83,-4.16
depreication,0.0,1444000.0,1070000.0,695000.0,513000.0,601000.0,696000.0,880000.0,1048000.0,1203000.0,945000.0,982000.0,499000.0,400000.0,497000.0
long_term_debt,0.0,0.0,19660000.0,16282000.0,19375000.0,21939000.0,16151000.0,15106000.0,18014000.0,13370000.0,26803000.0,39245000.0,27409000.0,27447000.0,31598000.0
long_term_assets,0.0,0.0,4780000.0,4481000.0,5056000.0,5184000.0,4605000.0,7451000.0,7954000.0,6934000.0,5209000.0,4828000.0,5915000.0,5930000.0,9227000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51810000.0,46926000.0,46155000.0,37799000.0,22780000.0,39188000.0,48462000.0
