,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4843128.0,118561.0,4413.0,3381018.0,3137153.0,3714525.0,4257204.0,3946804.0,4084686.0,228956.0,0.0,7890665.0,10475964.0,2931415.0
net_income,0.0,-5006249.0,-8976371.0,0.0,0.0,0.0,0.0,0.0,0.0,-5890832.0,-4488107.0,-7304569.0,-7600649.0,-13106539.0
long_term_debt,0.0,9661366.0,12258483.0,21225207.0,17313725.0,14005173.0,13249760.0,11970419.0,26301869.0,15959081.0,19059691.0,8729172.0,10662539.0,13595786.0
long_term_assets,0.0,8691745.0,3758798.0,19192296.0,17653213.0,16462438.0,17112079.0,15735093.0,23003709.0,21453865.0,22544266.0,20649861.0,20919132.0,19177562.0
depreication,0.0,5067982.0,4213771.0,7321679.0,3055182.0,1749538.0,1807350.0,2209738.0,3029801.0,3181619.0,3245192.0,3237930.0,3143168.0,2598957.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.09,-0.06,-0.11
