,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,98671000.0,20760000.0,22782000.0,66118000.0,175012000.0,125440000.0,206690000.0,240119000.0,158420000.0,118312000.0,192032000.0,115081000,55645000.0,92794000.0,56664000.0,61464000.0
net_income,0.0,-627000.0,-27066000.0,-5078000.0,11364000.0,37550000.0,-581528000.0,-1186874000.0,-367183000.0,-8308000.0,7625000.0,468000,-270961000.0,25627000.0,-31322000.0,-78107000.0
eps_diluted,0.0,-0.01,-0.38,-0.06,0.13,0.42,-5.77,-11.59,-2.83,0.01,0.04,0,-1.13,0.05,-0.13,-0.28
depreication,0.0,16499000.0,81376000.0,45062000.0,58166000.0,52397000.0,63916000.0,162436000.0,125953000.0,28625000.0,44722000.0,37053000,48118000.0,35133000.0,128315000.0,111626000.0
long_term_assets,0.0,0.0,2867999000.0,2891316000.0,2799498000.0,2815219000.0,2354748000.0,879127000.0,885801000.0,908122000.0,1251618000.0,1414881000,1168200000.0,1134369000.0,1444845000.0,1545711000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635742000.0,646086000.0,571897000.0,214585000.0,143855000,195040000.0,228317000.0,832828000.0,785636000.0
