,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,47263000.0,88521000.0,158693000.0,20280000.0,26767000.0,22927000.0,24059000.0,4984000.0,38767000.0,40326000.0,27422000.0,71427000.0,423118000.0,360736000.0,370592000.0
revenue,0.0,1623502000.0,730740000.0,731600000.0,932400000.0,1159100000.0,1231300000.0,1027400000.0,1341900000.0,1602900000.0,1917600000.0,1709300000.0,1636800000.0,7951781000.0,9778038000.0
net_income,0.0,70748000.0,38510000.0,8600000.0,36300000.0,41500000.0,21100000.0,-76700000.0,53600000.0,160800000.0,31900000.0,100900000.0,113100000.0,328831000.0,33354000.0
eps_diluted,0.0,0.9,0.44,0.1,0.45,0.49,0.25,-0.98,0.66,1.95,0.41,1.33,1.54,4.45,0.42
depreication,0.0,49539000.0,57966000.0,75228000.0,91958000.0,140926000.0,154452000.0,169662000.0,164915000.0,188049000.0,212900000.0,235500000.0,297800000.0,422800000.0,507100000.0
long_term_assets,0.0,0.0,934126000.0,1265896000.0,1366659000.0,1616174000.0,2019049000.0,1797542000.0,1780614000.0,2214234000.0,2271011000.0,2823441000.0,2868885000.0,4247439000.0,5434132000.0
