,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2653537.0,1340922.0,4113000.0,6754000.0,44078000.0,46582000.0,26301000.0,30321000.0,27476000.0,45118000.0,69069000.0,95812000.0,87083000.0,65950000.0
net_income,0.0,-11419753.0,-2577196.0,-1605000.0,-1427000.0,3832000.0,13378000.0,5481000.0,4276000.0,-36224000.0,-7476000.0,-16580000.0,-10285000.0,-30197000.0
long_term_debt,0.0,1251717.0,7476631.0,9029643.0,9608000.0,18404000.0,26777000.0,60792000.0,45810000.0,71547000.0,140447000.0,109162000.0,92357000.0,93557000.0
long_term_assets,0.0,5646447.0,20214681.0,17093817.0,19305000.0,23582000.0,39603000.0,57800000.0,72508000.0,48795000.0,43921000.0,41415000.0,39406000.0,37232000.0
eps_diluted,0.0,0.0,0.0,-0.01,-0.01,0.03,0.11,0.05,0.04,-0.34,-0.07,-0.17,-0.15,-0.33
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221712000.0,87857000.0,92586000.0,76400000.0,68548000.0,258615000.0,267841000.0
