,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,19417000.0,38484000.0,100890000.0,132265000.0,191635000.0,123385000.0,211539000.0,182202000.0,118080000.0,143104000.0,205752000.0,196288000.0,198273000.0,188055000.0,60283000.0
net_income,0.0,39527000.0,34863000.0,30373000.0,35277000.0,39234000.0,32954000.0,34511000.0,38956000.0,45920000.0,47907000.0,43424000.0,30385000.0,142332000.0,89586000.0
eps_diluted,0.0,1.4,1.25,1.11,1.28,1.44,1.2,1.25,1.42,1.67,1.73,1.58,1.1,5.16,3.25
depreication,0.0,21870000.0,20533000.0,18940000.0,20266000.0,20114000.0,20407000.0,21111000.0,24147000.0,24906000.0,26896000.0,31848000.0,37963000.0,44509000.0,45880000.0
long_term_assets,0.0,0.0,269054000.0,288893000.0,290896000.0,293906000.0,260010000.0,371946000.0,366905000.0,415259000.0,425614000.0,536830000.0,607741000.0,677804000.0,738593000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319665000.0,349581000.0,355117000.0,320854000.0,1467067000.0,1676390000.0
