,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70381000.0,63192000.0,82245000.0,80828000.0,93839000.0,72809000.0,79642000.0,62641000.0,58452000.0,74292000.0,90159000.0,86910000.0,98438000.0,84335000.0,88562000.0
revenue,0.0,171991000.0,207524000.0,56412000.0,51010000.0,62248000.0,61218000.0,58913000.0,224929000.0,254350000.0,76982000.0,69142000.0,269812000.0,317919000.0,362580000.0
net_income,0.0,1704000.0,11706000.0,1195000.0,5165000.0,1128000.0,-4907000.0,-13401000.0,3005000.0,4476000.0,3418000.0,3871000.0,10787000.0,20221000.0,36063000.0
eps_diluted,0.0,0.13,0.85,0.09,0.37,0.08,-0.36,-1.02,0.22,0.33,0.25,0.28,0.79,1.48,2.63
depreication,0.0,11465000.0,10578000.0,11321000.0,11661000.0,12064000.0,11736000.0,11097000.0,11149000.0,10626000.0,10631000.0,11795000.0,12507000.0,14996000.0,15353000.0
long_term_debt,0.0,0.0,49395000.0,48412000.0,43433000.0,72913000.0,71631000.0,74300000.0,73074000.0,84270000.0,81857000.0,133444000.0,88191000.0,125342000.0,125135000.0
long_term_assets,0.0,0.0,74581000.0,78863000.0,77307000.0,111160000.0,106411000.0,101539000.0,114636000.0,115236000.0,111513000.0,157852000.0,180001000.0,226946000.0,224936000.0
