,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1881000.0,2095000.0,890000.0,829000.0,359000.0,415000.0,1087000.0,602000.0,1029000.0,624000.0,683000.0,869000.0,5596000.0,8499000.0
revenue,0.0,23055000.0,14542000.0,13571000.0,15212000.0,33264000.0,22786000.0,47364000.0,18900000.0,8860000.0,10045000.0,7540000.0,12443000.0,20960000.0
eps_diluted,0.0,1.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,88772000.0,58018000.0,63953000.0,103596000.0,56140000.0,84424000.0,9255000.0,3082000.0,4790000.0,3987000.0,2947000.0,2397000.0,2307000.0
long_term_assets,0.0,71986000.0,58754000.0,56569000.0,50851000.0,47414000.0,43514000.0,36129000.0,42461000.0,36135000.0,29565000.0,28719000.0,27743000.0,27186000.0
depreication,0.0,8487000.0,4028000.0,3219000.0,2870000.0,2514000.0,2308000.0,2990000.0,1937000.0,1559000.0,1496000.0,1402000.0,1301000.0,1116000.0
net_income,0.0,0.0,0.0,0.0,-1164000.0,17635000.0,6813000.0,21814000.0,10900000.0,498000.0,-10366000.0,-2604000.0,-3420000.0,1787000.0
