,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3617000.0,3039000.0,1536000.0,3821000.0,2544000.0,2346000.0,3232000.0,1982000.0,1013000.0,1572000.0,2824000.0,0.0,0.0,0.0,0.0
net_income,0.0,1657000.0,6059000.0,2133000.0,3910000.0,3050000.0,4030000.0,2859000.0,3463000.0,7459000.0,3580000.0,2575000.0,5087000.0,4871000.0,2704000.0
eps_diluted,0.0,0.13,0.46,0.33,-0.37,0.22,0.29,0.2,0.24,0.52,0.25,0.18,0.36,0.36,0.2
depreication,0.0,5965000.0,4330000.0,8772000.0,3398000.0,3844000.0,4383000.0,5218000.0,5244000.0,3910000.0,3857000.0,4031000.0,4016000.0,4835000.0,6063000.0
long_term_debt,0.0,0.0,38378000.0,44350000.0,46509000.0,52888000.0,39392000.0,41667000.0,43857000.0,42663000.0,16703000.0,18210000.0,76145000.0,105732000.0,133822000.0
long_term_assets,0.0,0.0,72543000.0,65969000.0,54775000.0,60758000.0,59030000.0,70962000.0,75138000.0,75845000.0,61664000.0,61864000.0,75307000.0,80743000.0,110520000.0
revenue,0.0,0.0,0.0,0.0,147589000.0,163677000.0,158840000.0,155542000.0,189958000.0,195779000.0,175780000.0,47044000.0,74767000.0,73444000.0,72136000.0
