,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,283370000.0,231840000.0,372714000.0,245089000.0,245089000.0,423900000.0,270600000.0,363500000.0,363500000.0,509700000.0,706200000.0,343400000.0,393900000.0,551000000.0,478600000.0,657600000.0
net_income,0.0,135158000.0,133856000.0,39388000.0,-125129000.0,45644000.0,49706000.0,56212000.0,65100000.0,-63900000.0,-28700000.0,89200000.0,-112600000.0,46900000.0,72100000.0,401100000.0
eps_diluted,0.0,2.24,2.28,0.66,-2.16,0.79,840.0,0.95,1.1,-1.08,-0.48,1.46,-1.89,0.8,1.22,7.01
depreication,0.0,57162000.0,58204000.0,59841000.0,62943000.0,57263000.0,75800000.0,75800000.0,67000000.0,67400000.0,72700000.0,120000000.0,107900000.0,127500000.0,121100000.0,118900000.0
long_term_debt,0.0,0.0,865339000.0,897290000.0,932009000.0,910980000.0,1418072000.0,1389200000.0,1317400000.0,1266100000.0,1331600000.0,1689400000.0,1758700000.0,1899500000.0,1631700000.0,2031900000.0
long_term_assets,0.0,0.0,1666552000.0,1718036000.0,1811299000.0,1709357000.0,2410508000.0,2250300000.0,2133400000.0,2112300000.0,2075000000.0,2679800000.0,2923800000.0,3041300000.0,2943500000.0,2638300000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748000000.0,714200000.0,839600000.0,837500000.0,683600000.0,770500000.0,3374900000.0
