,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7900000.0,17400000.0,11700000.0,0.0,800000.0,100000.0,5200000.0,8800000.0,500000.0,1600000.0,1300000.0,900000.0,25700000.0,14000000.0,13300000.0,7500000.0
revenue,0.0,1878900000.0,501700000.0,596000000.0,668600000.0,67500000.0,808200000.0,997200000.0,2632800000.0,2520500000.0,3880900000.0,3654100000.0,3181900000.0,2254300000.0,4569000000.0,6000700000.0
net_income,0.0,35500000.0,16500000.0,66700000.0,-4000000.0,2200000.0,8300000.0,38400000.0,-1666900000.0,-216300000.0,-191900000.0,50800000.0,285100000.0,-56100000.0,-78500000.0,31300000.0
long_term_debt,0.0,0.0,1346800000.0,1952300000.0,2175000000.0,733700000.0,2862100000.0,2821400000.0,2760000000.0,1860000000.0,1996400000.0,2084500000.0,2686100000.0,2861600000.0,2650500000.0,3888500000.0
long_term_assets,0.0,0.0,1906600000.0,2102300000.0,1311300000.0,2251200000.0,8001200000.0,7923300000.0,5427000000.0,4075500000.0,3754400000.0,3915200000.0,4972900000.0,4837800000.0,3841000000.0,5913200000.0
depreication,0.0,0.0,88800000.0,126500000.0,154800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,-0.13,2.93,-1.59,-2.11,0.0
