,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2894000.0,474000.0,179000.0,311000.0,617000.0,422000.0,243000.0,209000.0,226000.0,952000.0,293000.0,596000.0,28000.0,92000.0,1309000.0
net_income,0.0,7262000.0,7620000.0,1746000.0,1748000.0,1547000.0,2144000.0,1835000.0,2723000.0,3704000.0,2945000.0,14925000.0,16817000.0,16827000.0,17998000.0
eps_diluted,0.0,0.97,1.0,0.2,0.2,0.17,0.24,0.21,0.3,0.4,0.32,0.33,0.33,1.79,1.9
depreication,0.0,6556000.0,7032000.0,7410000.0,7930000.0,8251000.0,8673000.0,8837000.0,9188000.0,9555000.0,10288000.0,10803000.0,11143000.0,11885000.0,12620000.0
long_term_debt,0.0,0.0,146946000.0,132917000.0,132307000.0,132205000.0,136391000.0,127339000.0,122975000.0,135392000.0,155318000.0,171461000.0,187814000.0,192056000.0,221691000.0
long_term_assets,0.0,0.0,357496000.0,365487000.0,378234000.0,390578000.0,405565000.0,417182000.0,436341000.0,475654000.0,513712000.0,546161000.0,575599000.0,606051000.0,691987000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79089000.0,82235000.0,80411000.0,83595000.0,88141000.0,90859000.0,98897000.0
