,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14474000.0,64500000.0,59199000.0,55632000.0,73597000.0,263066000.0,277077000.0,711225000.0,384567000.0,202498000.0,185740000,150920000.0,239425000.0,280845000.0
net_income,0.0,11392000.0,10045000.0,21794000.0,16453000.0,33238000.0,-15320000.0,-6942000.0,71952000.0,-256062000.0,-292871000,4567000.0,-33761000.0,78176000.0
eps_diluted,0.0,0.23,0.61,0.41,0.31,0.61,-0.29,-0.09,0.95,-3.44,-4,0.06,-0.45,1.01
depreication,0.0,19305000.0,5363000.0,7179000.0,10098000.0,12664000.0,16378000.0,21194000.0,27335000.0,46527000.0,42819000,39964000.0,161131000.0,140166000.0
long_term_debt,0.0,0.0,325883000.0,80345425.0,435584000.0,642954000.0,575623000.0,623198000.0,726838000.0,1507767000.0,1549383000,1392555000.0,1399006000.0,1309408000.0
long_term_assets,0.0,0.0,430227000.0,509543000.0,545929000.0,668617000.0,669479000.0,1180275000.0,1604039000.0,2300603000.0,2044194000,1760634000.0,1643685000.0,1557296000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559625000.0,1240851000.0,1577298000.0,1474477000,845885000.0,1103879000.0,1525147000.0
