,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,1787516.0,1683801.0,2531689.0,1940906.0,3232021.0,2562782.0,2388355.0,2557223.0,2016464.0,3144123.0,3659551.0,4084078.0,4840558.0,3354601.0
revenue,0.0,9914312.0,12052893.0,9542354.0,10278938.0,10849475.0,11833730.0,9634956.0,11008444.0,11609599.0,15354619.0,14832877.0,17132710.0,15058203.0
eps_diluted,0.0,0.04,0.09,0.01,0.03,0.04,0.04,0.01,0.02,0.01,0.07,0.07,0.16,0.04
long_term_debt,0.0,3622235.0,3791009.0,3200176.0,3475549.0,3605100.0,2973596.0,2624883.0,3157544.0,3407577.0,4878873.0,5267147.0,3715381.0,5457895.0
long_term_assets,0.0,3030077.0,3266472.0,3299820.0,3220862.0,3102448.0,3160529.0,3217768.0,3088703.0,3239437.0,3399244.0,3255619.0,3127935.0,3599296.0
depreication,0.0,312823.0,329501.0,349937.0,343869.0,407795.0,476528.0,440223.0,399526.0,332147.0,406731.0,463076.0,435525.0,510868.0
