,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,183900000.0,61600000.0,84000000.0,61000000.0,83000000.0,123600000.0,161100000.0,113100000.0,195000000.0,361700000.0,347100000.0,176700000.0,208900000.0,227500000.0,0.0
net_income,0.0,-10700000.0,-12100000.0,-11900000.0,7000000.0,1100000.0,-20200000.0,6200000.0,6700000.0,55100000.0,-21000000.0,10300000.0,26700000.0,70400000.0,76600000.0
eps_diluted,0.0,-0.07,-0.08,-0.08,0.04,0.01,-0.13,0.04,0.04,0.34,-0.13,0.06,0.17,0.0,0.0
depreication,0.0,90200000.0,65600000.0,63100000.0,60600000.0,59200000.0,56700000.0,43400000.0,39500000.0,41900000.0,43700000.0,53000000.0,57800000.0,59600000.0,60500000.0
long_term_debt,0.0,0.0,875900000.0,873100000.0,791200000.0,783900000.0,790000000.0,664400000.0,676500000.0,628100000.0,618700000.0,630600000.0,607500000.0,672300000.0,692600000.0
long_term_assets,0.0,0.0,931800000.0,886200000.0,751000000.0,712500000.0,705100000.0,680300000.0,668300000.0,588000000.0,606400000.0,770400000.0,813800000.0,864300000.0,818100000.0
revenue,0.0,0.0,0.0,8800000.0,7400000.0,7500000.0,0.0,0.0,167200000.0,178300000.0,192800000.0,212600000.0,265300000.0,1111000000.0,1247400000.0
