,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13525000.0,13560000.0,20459000.0,24039000.0,19514000.0,18744000.0,14051000.0,15868000.0,2203000.0,1877000.0,1545000.0,1747000.0,3225000.0,4538000.0,4665000.0
revenue,0.0,69596000.0,56183000.0,53745000.0,50513000.0,49376000.0,55608000.0,60826000.0,125467000.0,26312000.0,93424000.0,36142000.0,78163000.0,106559000.0,112151000.0
net_income,0.0,608000.0,-6214000.0,-2827000.0,-1859000.0,787000.0,772000.0,678000.0,1978000.0,-21983000.0,-1594000.0,-257000.0,-6457000.0,-2983000.0,-5252000.0
long_term_debt,0.0,0.0,8147000.0,8414000.0,8284000.0,7625000.0,8293000.0,8706000.0,44636000.0,36470000.0,22717000.0,67470000.0,67676000.0,27821000.0,27545000.0
long_term_assets,0.0,0.0,8177000.0,6028000.0,5522000.0,4782000.0,8949000.0,32366000.0,79184000.0,41127000.0,29400000.0,61012000.0,40523000.0,36189000.0,34035000.0
depreication,0.0,0.0,4216000.0,3096000.0,2131000.0,1913000.0,1935000.0,2441000.0,9889000.0,11064000.0,8706000.0,2431000.0,3936000.0,3472000.0,3535000.0
eps_diluted,0.0,0.0,0.0,-0.18,-0.26,0.04,0.04,0.03,0.1,-1.1,0.0,0.0,-1.76,-0.59,-0.36
