,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15825000.0,15762000.0,15843000.0,9721000.0,17487000.0,12463000.0,8006000.0,14830000.0,13237000.0,21956000.0,29940000.0,16358000.0,0.0,0.0,0.0,0.0
net_income,0.0,56956000.0,19202000.0,-11805000.0,-10115000.0,-7997000.0,-4975000.0,-2195000.0,2486000.0,2615000.0,25665000.0,16811000.0,18024000.0,59174000.0,107609000.0,71863000.0
eps_diluted,0.0,1.17,0.39,-0.24,-0.21,-0.17,-0.11,-0.05,0.06,0.06,0.62,0.41,0.44,1.45,2.65,1.82
long_term_debt,0.0,0.0,461213000.0,410238000.0,473899000.0,478878000.0,510324000.0,612746000.0,632890000.0,734262000.0,841216000.0,972371000.0,890508000.0,887398000.0,1915994000.0,2037475000.0
long_term_assets,0.0,0.0,251782000.0,251953000.0,238836000.0,237480000.0,246012000.0,255724000.0,272617000.0,298538000.0,318814000.0,325627000.0,509698000.0,617743000.0,1461046000.0,1546446000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570803000.0,510183000.0,543082000.0,582234000.0,839261000.0,1035557000.0,1095920000.0
