,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3406000.0,1416000.0,1730000.0,26734000.0,2522000.0,2299000.0,2399000.0,5239000.0,6349000.0,7799000.0,420722000.0,12944000.0,5269000.0,10908000.0,12344000.0
net_income,0.0,15171000.0,24406000.0,6602000.0,5924000.0,4677000.0,5688000.0,16192000.0,13727000.0,17305000.0,8823000.0,-5486000.0,13284000.0,60478000.0,73828000.0
eps_diluted,0.0,0.81,1.3,0.35,0.31,0.23,0.28,0.79,0.67,0.84,0.38,-0.19,0.46,2.03,2.43
depreication,0.0,27017000.0,29756000.0,32709000.0,34629000.0,36595000.0,39491000.0,42330000.0,46295000.0,50501000.0,56907000.0,68489000.0,91622000.0,96474000.0,106439000.0
long_term_debt,0.0,0.0,324859000.0,372974000.0,390097000.0,394746000.0,429643000.0,463939000.0,501290000.0,520052000.0,598985000.0,1527153000.0,1703115000.0,1726226000.0,1753438000.0
long_term_assets,0.0,0.0,897335000.0,969895000.0,1044588000.0,1070334000.0,1201211000.0,1263949000.0,1343765000.0,1889531000.0,1453667000.0,3010424000.0,3184134000.0,3358310000.0,3477910000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328249000.0,381777000.0,389302000.0,447720000.0,549270000.0,559568000.0,586918000.0
