,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,514136.0,744313.0,675188.0,807940.0,2678628.0,6017076.0,765364.0,1701435.0,1105787.0,1249831.0,4099655.0,10895000.0,36130000.0,141258000.0
revenue,0.0,58140985.0,109740257.0,134573243.0,161967252.0,258904867.0,146942461.0,98078914.0,145499092.0,180720661.0,18357575.0,135028488.0,207760000.0,2791715000.0
net_income,0.0,1228426.0,5753515.0,3658267.0,7879470.0,-5546243.0,-22516889.0,-3952821.0,-8433233.0,-2217767.0,-5048579.0,-12036000.0,-18364000.0,-4822000.0
eps_diluted,0.0,0.09,0.39,0.25,0.39,-0.23,-0.86,-0.51,-0.36,-0.23,-0.28,-0.67,-0.36,-0.07
long_term_debt,0.0,5000472.0,7320474.0,18649349.0,24568730.0,64944259.0,39205070.0,24301755.0,30479083.0,31397790.0,37230299.0,31831908.0,89913000.0,418609000.0
long_term_assets,0.0,1910256.0,4059717.0,34771069.0,40450735.0,100072999.0,70478042.0,65800516.0,63834022.0,60617496.0,93353011.0,92314570.0,100444000.0,315957000.0
depreication,0.0,145977.0,161048.0,711555.0,2320735.0,4277843.0,6636593.0,6277215.0,6643324.0,6991010.0,0.0,1645000.0,1681000.0,3673000.0
