,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6365000.0,9107000.0,2804000.0,3554000.0,5316000.0,4586000.0,1036000.0,3649000.0,8130000.0,5362000.0,9038000.0,5172000.0,8935000.0,17722000.0
net_income,0.0,3807000.0,725000.0,485000.0,1675000.0,2856000.0,3368000.0,4441000.0,1884000.0,4586000.0,2988000.0,41026000.0,29440000.0,-31970000.0
eps_diluted,0.0,0.64,0.12,0.08,0.13,0.2,0.23,0.3,0.13,0.3,0.2,2.65,1.83,-2.03
long_term_debt,0.0,8817000.0,11080000.0,9851000.0,44131000.0,47300000.0,48569000.0,68131000.0,74155000.0,157915000.0,189182000.0,192985000.0,227877000.0,241317000.0
long_term_assets,0.0,12229000.0,14723000.0,13669000.0,37812000.0,40398000.0,47732000.0,71837000.0,82401000.0,137874000.0,147220000.0,145467000.0,170976000.0,138958000.0
depreication,0.0,2554000.0,2982000.0,2300000.0,2582000.0,3839000.0,3873000.0,4935000.0,5653000.0,7906000.0,8272000.0,8132000.0,9291000.0,13004000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64686000.0,72450000.0,95001000.0,108413000.0,526697000.0,536986000.0,578831000.0
