,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5565000.0,6281000.0,90472000.0,1732000.0,8460000.0,4471000.0,2967000.0,2071000.0,134006000.0,65904000.0,61255000.0,23193000.0,18532000.0,30272000.0,30663000.0,54652000.0
net_income,0.0,251962000.0,-36471000.0,-20609000.0,-41134000.0,-78151000.0,-37498000.0,-58271000.0,-288543000.0,-54933000.0,-42296000.0,50299000.0,55116000.0,-52417000.0,-241725000.0,1140882000.0
eps_diluted,0.0,5.46,-0.81,-0.45,-0.89,-1.68,-0.82,-1.26,0.0,0.0,0.0,0.61,0.19,-0.39,-1.12,4.11
depreication,0.0,182179000.0,213238000.0,213809000.0,290776000.0,343858000.0,337134000.0,378275000.0,321323000.0,141487000.0,123557000.0,53944000.0,276526000.0,417112000.0,469388000.0,489450000.0
long_term_debt,0.0,0.0,565607000.0,668436000.0,1384115000.0,1467802000.0,993695000.0,1232616000.0,1345050000.0,1136213000.0,1279018000.0,1451216000.0,2892508000.0,2958741000.0,3249219000.0,2908708000.0
long_term_assets,0.0,0.0,1585575000.0,1828483000.0,2526794000.0,2489997000.0,2082264000.0,2203329000.0,1039612000.0,799702000.0,627914000.0,2028413000.0,4367437000.0,4424173000.0,4349493000.0,5049268000.0
revenue,0.0,0.0,0.0,349141000.0,434367000.0,456194000.0,420290000.0,555231000.0,0.0,0.0,255331000.0,153498000.0,289248000.0,858195000.0,1850730000.0,3628057000.0
