,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,30264000.0,25508000.0,16539000.0,19386000.0,23617000.0,23756000.0,27839000.0,32611000.0,38585000.0,41952000.0,48822000.0,38511000.0,155493000.0,222192000.0,228274000.0
net_income,0.0,-76772000.0,-4702000.0,-4213000.0,-4162000.0,-3369000.0,214000.0,688000.0,2643000.0,4212000.0,4910000.0,9059000.0,25583000.0,154979000.0,197989000.0
eps_diluted,0.0,-4.11,-0.21,-0.19,-0.18,-0.14,0.01,0.03,0.11,0.19,0.21,0.41,1.13,6.78,8.84
depreication,0.0,10969000.0,7357000.0,6615000.0,6479000.0,6777000.0,7281000.0,7858000.0,7964000.0,9364000.0,10673000.0,11600000.0,12800000.0,13900000.0,16700000.0
long_term_debt,0.0,0.0,130982000.0,162233000.0,160865000.0,159617000.0,162826000.0,183391000.0,231879000.0,334687000.0,286015000.0,412893000.0,279877000.0,302773000.0,461465000.0
long_term_assets,0.0,0.0,103725000.0,105360000.0,102511000.0,105846000.0,113729000.0,131817000.0,155577000.0,166234000.0,175247000.0,215500000.0,271992000.0,490304000.0,598774000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226875000.0,236921000.0,241937000.0,304172000.0,398762000.0,2063257000.0,2308098000.0
