,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,92461000.0,37501000.0,31301000.0,39692000.0,38639000.0,68949000.0,64155000.0,75280000.0,33189000.0,23853000.0,9557000.0,26025000.0,27329000.0,0.0,0.0,0.0
net_income,0.0,26614000.0,30342000.0,9123000.0,10565000.0,12798000.0,5452000.0,15472000.0,9134000.0,20299000.0,20186000.0,31552000.0,18895000.0,98682000.0,45863000.0,34630000.0
eps_diluted,0.0,0.4,0.46,0.14,0.16,0.19,0.08,0.22,0.13,0.28,0.27,0.42,0.25,1.32,0.61,0.47
depreication,0.0,2852000.0,3229000.0,3764000.0,4387000.0,5116000.0,6204000.0,7269000.0,7660000.0,7496000.0,8886000.0,9272000.0,13940000.0,14268000.0,14667000.0,15316000.0
long_term_assets,0.0,0.0,53722000.0,56159000.0,57574000.0,63337000.0,116150000.0,134751000.0,115607000.0,113822000.0,148597000.0,184467000.0,206860000.0,212628000.0,231147000.0,209702000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861206000.0,494952000.0,446960000.0,1760303000.0,1641959000.0,1690176000.0
