,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,68467000.0,37329000.0,54051000.0,50107000.0,63754000.0,44789000.0,31014000.0,74195000.0,83267000.0,254712000.0,141714000.0,112300000.0,187100000.0,340800000.0,262900000.0
revenue,0.0,2953000.0,33501000.0,11110000.0,21947000.0,730000.0,0.0,0.0,15000000.0,94517000.0,131492000.0,244100000.0,247900000.0,1133500000.0,1488700000.0
net_income,0.0,-51038000.0,-7968000.0,1331000.0,9490000.0,-10642000.0,-19444000.0,-29315000.0,-44659000.0,6894000.0,18078000.0,34000000.0,347900000.0,89600000.0,154500000.0
eps_diluted,0.0,-1.3,-0.15,0.02,0.14,-0.16,-0.81,-1.05,-1.63,0.07,0.19,0.35,3.58,0.92,1.56
depreication,0.0,3179000.0,1436000.0,694000.0,657000.0,671000.0,827000.0,1009000.0,1453000.0,2400000.0,4024000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,11373000.0,5892000.0,6715000.0,6214000.0,44830000.0,90711000.0,54644000.0,262672000.0,255374000.0,475000000.0,718500000.0,1099700000.0,915200000.0
