,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,0.0,1327000.0,4006000.0,4012000.0,7565000.0,1488000.0,2879000.0,4209000.0,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0
net_income,0.0,7512000.0,8929000.0,2123000.0,2398000.0,2638000.0,3551000.0,3516000.0,2942000.0,3527000.0,13376000.0,14402000.0,16598000.0,16984000.0,19580000.0
depreication,0.0,4412000.0,4592000.0,4905000.0,5170000.0,5744000.0,5932000.0,6151000.0,6422000.0,6769000.0,7010000.0,7688000.0,8177000.0,8859000.0,10139000.0
long_term_assets,0.0,0.0,251138000.0,262830000.0,270845000.0,267297000.0,293106000.0,298956000.0,307874000.0,323419000.0,336129000.0,354145000.0,390667000.0,447591000.0,496361000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.27,0.23,0.27,1.04,1.11,1.27,1.3,1.4
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48117000.0,47930000.0,51059000.0,53296000.0,54568000.0,59566000.0
