,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,117015000.0,127850000.0,86346000.0,51237000.0,40757000.0,52054000.0,32064000.0,56464000.0,32074000.0,36542000.0,45620000.0,50788000.0,54896000.0,58776000.0,57214000.0
eps_diluted,0.0,0.89,0.39,0.05,0.12,0.15,0.29,0.35,0.45,0.2,0.67,0.92,1.17,3.93,6.82
long_term_debt,0.0,0.0,268210000.0,296165000.0,275987000.0,271438000.0,322682000.0,315891000.0,319636000.0,433654000.0,543976000.0,834132000.0,928637000.0,1224584000.0,1418047000.0
long_term_assets,0.0,0.0,237072000.0,203430000.0,208201000.0,204825000.0,262173000.0,267321000.0,292946000.0,391763000.0,452864000.0,714828000.0,945503000.0,1181793000.0,1289807000.0
net_income,0.0,0.0,0.0,0.0,0.0,27269000.0,10682000.0,13221000.0,64896000.0,7539000.0,25156000.0,34052000.0,42840000.0,143348000.0,245947000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634340000.0,461072000.0,2182879000.0,2615277000.0,2856659000.0,3073636000.0,4140364000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500000.0,27900000.0,28400000.0,33600000.0
