,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10000000.0,148000000.0,42000000.0,87000000.0,142000000.0,228000000.0,228000000.0,306000000.0,306000000.0,381000000.0,750000000.0,750000000.0,1091000000.0,1410000000.0
net_income,0.0,-113000000.0,-31000000.0,-10000000.0,6000000.0,13000000.0,48000000.0,51000000.0,163000000.0,88000000.0,47000000.0,195000000.0,733000000.0,766000000.0
eps_diluted,0.0,-1.34,-3.55,-0.09,0.05,0.11,0.39,0.4,1.2,0.66,0.35,1.44,5.3,5.77
depreication,0.0,317000000.0,344000000.0,355000000.0,341000000.0,358000000.0,350000000.0,525000000.0,521000000.0,538000000.0,613000000.0,845000000.0,854000000.0,819000000.0
long_term_debt,0.0,0.0,684000000.0,5126000000.0,4638000000.0,4705000000.0,4419000000.0,6844000000.0,1134000000.0,1237000000.0,2039000000.0,2183000000.0,3186000000.0,2844000000.0
long_term_assets,0.0,0.0,3962000000.0,3873000000.0,3798000000.0,3820000000.0,3645000000.0,5861000000.0,6472000000.0,6846000000.0,12712000000.0,12884000000.0,12788000000.0,11792000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502000000.0,1776000000.0,1972000000.0,2816000000.0,3008000000.0,13850000000.0,14495000000.0
