,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,67000000.0,214000000.0,280000000.0,315000000.0,701000000.0,366000000.0,153000000.0,237000000.0,911000000.0,1787000000.0,90000000.0,83000000.0,75000000.0,240000000.0,567000000.0,535000000.0
net_income,0.0,-312000000.0,555000000.0,112000000.0,166000000.0,170000000.0,156000000.0,150000000.0,185000000.0,143000000.0,612000000.0,266000000.0,406000000.0,428000000.0,2146000000.0,1436000000.0
eps_diluted,0.0,-1.23,0.44,0.49,0.77,0.81,0.78,0.77,0.97,0.18,0.77,0.19,0.29,0.3,1.5,1.01
long_term_assets,0.0,7401000000.0,7497000000.0,7550000000.0,7526000000.0,7593000000.0,7082000000.0,7054000000.0,7052000000.0,7055000000.0,14688000000.0,46759000000.0,47245000000.0,47391000000.0,47541000000.0,48033000000.0
depreication,0.0,113000000.0,117000000.0,127000000.0,126000000.0,124000000.0,115000000.0,115000000.0,105000000.0,99000000.0,102000000.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,3801000000.0,3015000000.0,4164000000.0,3786000000.0,3538000000.0,3535000000.0,4829000000.0,5376000000.0,7116000000.0,20282000000.0,19648000000.0,21182000000.0,18218000000.0,19644000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213000000.0,1170000000.0,2813000000.0,2934000000.0,3121000000.0,12683000000.0,14057000000.0
