,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,45289.0,41067.0,26050.0,4449.0,3136766.0,668326.0,376840.0,15306.0,76534.0,43181,0.0,0.0,0.0,0.0
net_income,0.0,-3418838.0,-3946151.0,-3119343.0,-7122135.0,-8116603.0,-11990563.0,-5445562.0,-12447143.0,7200000,-2146000.0,-7187000.0,4808000.0,-1592000.0
long_term_assets,0.0,47502.0,29010.0,5177753.0,5017423.0,4830901.0,4758980.0,3945136.0,3480398.0,87000,2237000.0,1802000.0,1254000.0,1211000.0
depreication,0.0,35473.0,18492.0,0.0,0.0,0.0,0.0,0.0,0.0,18000,73000.0,181000.0,210000.0,296000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823334.0,1947052,22740000.0,16692000.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.04,0.01,-0.01
