,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,0.0,-1197126.0,-2263799.0,-4073937.0,-6536722.0,-5751194.0,-5587612.0,-7923480.0,-8636292.0,-9444655.0,-12517803.0,-14647890.0,-11272687.0,-44303295,-18494769
long_term_debt,0.0,0.0,1212728.0,3907370.0,2815956.0,7502550.0,8524999.0,5612457.0,5844860.0,8353302.0,9254888.0,13720579.0,1044788.0,613822,440302
long_term_assets,0.0,0.0,450432.0,102550.0,1236764.0,1143113.0,1577488.0,1727728.0,1506615.0,1238897.0,1011394.0,1397460.0,1160031.0,985538,1306201
depreication,0.0,0.0,48358.0,90412.0,90404.0,104811.0,96685.0,213784.0,258425.0,259259.0,240372.0,217359.0,121384.0,89108,120545
revenue,0.0,0.0,0.0,0.0,15589.0,1680.0,415996.0,628915.0,36355.0,81000.0,111000.0,130000.0,77000.0,46000,119800
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21026727,1676577
