,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,71872000.0,21761000.0,151831000.0,49192000.0,50370000.0,89129000.0,238703000.0,103003000.0,93424000.0,192154000.0,84166000.0,73040000.0,144397000.0,125172000.0,83304000.0,68712000.0
net_income,0.0,73227000.0,162283000.0,49412000.0,33698000.0,53063000.0,54001000.0,52055000.0,53914000.0,45672000.0,4072000.0,62803000.0,50102000.0,66884000.0,190908000.0,279538000.0
eps_diluted,0.0,4.75,10.65,3.47,2.51,3.94,19.9,0.0,0.0,0.0,0.0,0.0,0.0,24.64,17.71,27.77
long_term_debt,0.0,0.0,414252000.0,428300000.0,459591000.0,641078000.0,597081000.0,623200000.0,754600000.0,797095000.0,913884000.0,1037107000.0,951836000.0,911303000.0,1864374000.0,1427624000.0
long_term_assets,0.0,0.0,422053000.0,459966000.0,511931000.0,528753000.0,429955000.0,434734000.0,517857000.0,579553000.0,878500000.0,883854000.0,1005734000.0,1035797000.0,1170263000.0,1214693000.0
depreication,0.0,0.0,32820000.0,39134000.0,43352000.0,43389000.0,46144000.0,41538000.0,42265000.0,44893000.0,55340000.0,71759000.0,87560000.0,84002000.0,84320000.0,82285000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049451000.0,559982000.0,538312000.0,534445000.0,527781000.0,2356110000.0,2764799000.0
