,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4922000.0,12119000.0,5412000.0,9591000.0,303150000.0,31120000.0,19756000.0,23656000.0,52295000.0,52365000.0,103662000.0,132118000.0,220973000.0,378909000.0,624302000.0,339196000.0
eps_diluted,0.0,1.99,0.81,1.69,2.32,0.68,0.71,0.8,0.94,-0.61,0.21,0.43,0.49,0.66,2.52,2.66
depreication,0.0,35495000.0,35140000.0,33973000.0,32483000.0,38762000.0,37316000.0,35515000.0,44607000.0,48290000.0,45583000.0,47754000.0,48911000.0,55329000.0,59325000.0,65997000.0
long_term_assets,0.0,0.0,287441000.0,278066000.0,291339000.0,544738000.0,534635000.0,705240000.0,882335000.0,739747000.0,747279000.0,749525000.0,900742000.0,964327000.0,1079577000.0,1233280000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345713000.0,40674000.0,252412000.0,341054000.0,343853000.0,330456000.0,439866000.0,460645000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329293000.0,374859000.0,406438000.0,412292000.0,470340000.0,1987608000.0,2143521000.0
