,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,129400000.0,198234000.0,304296000.0,183401000.0,183976000.0,84088000.0,163242000.0,115393000.0,132403000.0,167200000.0,38900000.0,38900000.0,81600000.0,29000000.0,54300000.0
net_income,0.0,-205982000.0,65280000.0,-31107000.0,-6909000.0,-9675000.0,75829000.0,-43080000.0,-168464000.0,35800000.0,-65000000.0,-4800000.0,-35500000.0,-167100000.0,-14100000.0
depreication,0.0,72624000.0,63550000.0,62194000.0,62570000.0,66570000.0,70827000.0,80117000.0,84800000.0,84200000.0,90100000.0,83200000.0,83000000.0,82600000.0,73400000.0
long_term_assets,0.0,0.0,1345978000.0,1322774000.0,1288929000.0,1339135000.0,1424316000.0,1304411000.0,1099678000.0,1027900000.0,1030800000.0,1012400000.0,943600000.0,951700000.0,794200000.0
eps_diluted,0.0,0.0,0.0,0.11,-0.4,-0.11,0.78,-0.5,-1.93,0.37,-0.74,-0.05,-0.4,-1.85,-0.15
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319100000.0,1589100000.0,1893200000.0,1836600000.0,1605100000.0,2212500000.0,2777300000.0
