,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,39565218.0,74934000.0,73843000.0,23878000.0,87888000.0,93191000.0,92867000.0,94094000.0,107959000.0,71029000.0,88438000.0,75715000.0,160802000.0,116762000.0,83980000.0
revenue,0.0,77026226.0,75014836.0,23689000.0,22145000.0,28768000.0,28681000.0,32382000.0,128198000.0,167064000.0,181743000.0,154605000.0,171721000.0,233674000.0,387479000.0
net_income,0.0,-7813133.0,-3497000.0,115000.0,-5866000.0,6213000.0,-2652000.0,4616000.0,7196000.0,7316000.0,10298000.0,2438000.0,-14922000.0,-22998000.0,-17934000.0
depreication,0.0,3049962.0,3012000.0,4891000.0,7250000.0,6552000.0,6307000.0,5806000.0,5687000.0,6075000.0,6451000.0,7339000.0,9387000.0,11658000.0,15308000.0
eps_diluted,0.0,0.0,-0.08,-0.19,-0.11,0.11,-0.05,0.08,0.13,0.12,0.16,0.04,0.22,-0.32,-0.25
long_term_assets,0.0,0.0,25034740.0,75025000.0,71322000.0,64670000.0,58419000.0,52607000.0,51494000.0,74296000.0,96259000.0,124745000.0,165579000.0,161684000.0,118990000.0
