,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,64709000.0,64174000.0,32924000.0,35577000.0,18729000.0,20757000.0,47342000.0,49360000.0,32961000.0,28290000.0,26247000.0,0.0,0.0,0.0,0.0
revenue,0.0,667037000.0,91161000.0,108998000.0,127264000.0,120079000.0,136336000.0,150766000.0,192178000.0,198300000.0,243842000.0,276043000.0,330411000.0,1536493000.0,2166808000.0
net_income,0.0,-12067000.0,-4299000.0,-3721000.0,510000.0,124000.0,3292000.0,5799000.0,3872000.0,-29569000.0,6884000.0,8502000.0,14606000.0,66658000.0,34762000.0
eps_diluted,0.0,-0.84,-0.3,-0.26,0.03,0.01,0.15,0.27,0.18,-1.39,0.32,0.39,0.68,3.15,1.44
depreication,0.0,8325000.0,5291000.0,6356000.0,2146000.0,2552000.0,2526000.0,2509000.0,5664000.0,9634000.0,8860000.0,9557000.0,12508000.0,21914000.0,25468000.0
long_term_debt,0.0,0.0,99299000.0,109272000.0,114864000.0,98571772.0,106092000.0,118313000.0,163284000.0,180062000.0,193981000.0,193771000.0,242666000.0,351346000.0,483514000.0
long_term_assets,0.0,0.0,36806000.0,19749000.0,17328000.0,35227000.0,31993000.0,36639000.0,184612000.0,192742000.0,159301000.0,148803000.0,189078000.0,282442000.0,310311000.0
