,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,92869000.0,122165000.0,211168000.0,165112000.0,256861000.0,141498000.0,137345000.0,103656000.0,123708000.0,282000000.0,122600000.0,118100000.0,119000000.0,125100000.0,122200000.0,663600000.0
net_income,0.0,78924000.0,61011000.0,9802000.0,8415000.0,20760000.0,23196000.0,26947000.0,-230123000.0,-3300000.0,26700000.0,47700000.0,12400000.0,257800000.0,12100000.0,24000000.0
eps_diluted,0.0,2.72,2.11,0.33,0.28,0.69,0.71,0.88,-7.54,-0.11,0.85,1.47,0.34,6.69,0.29,0.54
depreication,0.0,21313000.0,21412000.0,23577000.0,27915000.0,32196000.0,40389000.0,43176000.0,45400000.0,33100000.0,37600000.0,54700000.0,78800000.0,85200000.0,80600000.0,81900000.0
revenue,0.0,0.0,597458000.0,555455000.0,794585000.0,1014152000.0,1177438000.0,1192952000.0,1040160000.0,859154000.0,988800000.0,1003900000.0,321400000.0,312400000.0,378900000.0,1612400000.0
long_term_debt,0.0,0.0,387112000.0,389608000.0,488717000.0,525796000.0,563992000.0,491858000.0,475837000.0,495200000.0,826800000.0,965900000.0,1207700000.0,856400000.0,1553500000.0,3414900000.0
long_term_assets,0.0,0.0,512099000.0,548743000.0,576846000.0,771417000.0,812187000.0,844411000.0,612870000.0,580000000.0,1090700000.0,1236000000.0,1807800000.0,1867500000.0,2190300000.0,2211000000.0
