,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,115928000.0,184335000.0,169906000.0,150662000.0,209973000.0,378618000.0,285072000.0,352105000.0,307363000.0,337942000.0,369975000.0,379146000.0,663843000.0,358805000.0,282099000.0
revenue,0.0,186641000.0,199364000.0,201520000.0,224314000.0,282574000.0,284054000.0,258902000.0,280726000.0,303983000.0,1229747000.0,215222000.0,224820000.0,234168000.0,902245000.0
net_income,0.0,17174000.0,9451000.0,5471000.0,22487000.0,10670000.0,7634000.0,-8237000.0,2489000.0,18920000.0,11681000.0,10175000.0,13237000.0,-4623000.0,14898000.0
eps_diluted,0.0,0.36,0.15,0.04,0.42,0.17,0.12,-0.13,0.04,0.29,0.17,0.07,0.12,-0.15,-0.09
depreication,0.0,49290000.0,48951000.0,53040000.0,57097000.0,55968000.0,99464000.0,106300000.0,114257000.0,105730000.0,88915000.0,80847000.0,85380000.0,75449000.0,67960000.0
long_term_debt,0.0,0.0,927436000.0,980527000.0,970899000.0,1055868000.0,1204146000.0,1180517000.0,1211270000.0,1278495000.0,1443949000.0,1539950000.0,1952933000.0,886420000.0,879959000.0
long_term_assets,0.0,0.0,974183000.0,1098905000.0,1062616000.0,1078516000.0,1630260000.0,1601623000.0,1690730000.0,1798428000.0,1860681000.0,2017000000.0,1983553000.0,1705927000.0,1693945000.0
