,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1552000.0,648000.0,1617000.0,4207000.0,14550000.0,44816000.0,104914000.0,125921000.0,135311000.0,132653000.0,96035000.0,92367000.0,83843000.0,69667000.0
net_income,0.0,-2448000.0,2305000.0,2630000.0,4089000.0,20370000.0,47241000.0,55086000.0,23578000.0,31035000.0,-5611000.0,843000.0,1085000.0,313000.0
long_term_assets,0.0,2798000.0,2293000.0,2382000.0,2657000.0,2927000.0,6440000.0,6807000.0,8311000.0,7734000.0,10122000.0,6201000.0,4886000.0,5266000.0
depreication,0.0,1213000.0,298000.0,45000.0,66000.0,105000.0,263000.0,394000.0,536000.0,0.0,387000.0,410000.0,299000.0,204000.0
eps_diluted,0.0,0.0,0.0,0.23,0.36,1.61,3.82,4.83,2.09,2.74,-0.52,0.07,0.09,0.03
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197563000.0,191910000.0,77614000.0,62071000.0,60005000.0,49134000.0
