,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,12386000.0,7077000.0,26133000.0,46168000.0,12515000.0,12515000.0,37520000.0,56984000.0,35944000.0,54126000.0,132526000.0,78228000.0,99957000.0,585578000.0,104139000.0
revenue,0.0,15006000.0,14562000.0,15689000.0,10450000.0,33564000.0,197668000.0,69320000.0,270073000.0,284342000.0,332427000.0,418926000.0,429647000.0,541533000.0,666823000.0
net_income,0.0,-31707000.0,-27149000.0,-43328000.0,-16346000.0,-11956000.0,-13716000.0,-2498000.0,-3973000.0,4595000.0,8285000.0,-4888000.0,14514000.0,41980000.0,15909000.0
depreication,0.0,4146000.0,4071000.0,4314000.0,5648000.0,5747000.0,10035000.0,11475000.0,12919000.0,13833000.0,13165000.0,19576000.0,19908000.0,28548000.0,91501000.0
long_term_debt,0.0,0.0,38191000.0,57487000.0,39347000.0,220904000.0,243110000.0,253828000.0,153576000.0,56217000.0,60661000.0,107673000.0,253328000.0,521118000.0,147774000.0
long_term_assets,0.0,0.0,35507000.0,30841000.0,51132000.0,63069000.0,111815000.0,135153000.0,148377000.0,237261000.0,211384000.0,422508000.0,622890000.0,1209305000.0,1182866000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.36,-0.39,0.04,-1.02,-1.07,-0.01,-0.12,0.32,0.92,0.34
