,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,33076000.0,11804000.0,37995000.0,16623000.0,40355000.0,26342000.0,23882000.0,38663000.0,53922000.0,39792000.0,30915000.0,11435000.0,36031000.0,65841000.0,69366000.0,19002000.0
net_income,0.0,6910000.0,1170000.0,2260000.0,2434000.0,2116000.0,3204000.0,4630000.0,6459000.0,7202000.0,9332000.0,3920000.0,10093000.0,8526000.0,11718000.0,-4312000.0
depreication,0.0,2912000.0,-3125000.0,2848000.0,2566000.0,2566000.0,2491000.0,2599000.0,2946000.0,8000000.0,6647000.0,7442000.0,7100000.0,6778000.0,7814000.0,8829000.0
eps_diluted,0.0,0.0,0.28,0.3,0.47,0.2,0.3,0.43,0.56,0.61,0.79,0.33,0.84,0.71,0.97,-0.37
long_term_debt,0.0,0.0,15639000.0,17399000.0,14958000.0,17467000.0,12907000.0,19067000.0,16605000.0,111770000.0,113754000.0,99923000.0,74411000.0,54110000.0,56937000.0,50038000.0
long_term_assets,0.0,0.0,45566000.0,43715000.0,44679000.0,46156000.0,48431000.0,52521000.0,53586000.0,106779000.0,136567000.0,134785000.0,171741000.0,128551000.0,146845000.0,194413000.0
