,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3320510.0,2526490.0,2394703.0,1221717.0,2749850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,1642828.0,2050605.0,2027523.0,3174914.0,2854115.0,2744744.0,2666155.0,2854487.0,9954236.0,7763919.0,8329979.0,9835812.0,12251921.0,7196702.0
depreication,0.0,9455416.0,9538864.0,9049414.0,8258486.0,9194430.0,9590061.0,9806033.0,9823112.0,9711932.0,10419053.0,12219418.0,12241886.0,12637334.0,14294377.0
long_term_debt,0.0,0.0,7444580.0,50868769.0,55242456.0,85652433.0,47860189.0,43122544.0,39902597.0,35863277.0,72536725.0,66734649.0,65979541.0,58463457.0,90214137.0
long_term_assets,0.0,0.0,112993871.0,110562040.0,119978115.0,116383072.0,117110298.0,112441152.0,108870066.0,105586323.0,151011519.0,153241634.0,153492021.0,161362233.0,187490967.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38003903.0,43853023.0,51961213.0,51947417.0,53203460.0,53083773.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,1.89,2.35,1.41
