,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,22764000.0,21867000.0,17250000.0,17487000.0,20307000.0,19756000.0,25695000.0,15477000.0,8361000.0,8090000.0,7809000.0,11774000.0,14465000.0,8774000.0
net_income,0.0,3421000.0,5418000.0,8793000.0,9375000.0,16424000.0,20654000.0,9149000.0,2882000.0,-22164000.0,-1341000.0,-10502000.0,22532000.0,7032000.0
eps_diluted,0.0,1.04,1.63,2.64,2.72,4.59,5.66,2.51,0.78,-5.96,-0.36,-2.8,5.85,1.8
depreication,0.0,7143000.0,6619000.0,6809000.0,7490000.0,8267000.0,8815000.0,10121000.0,11418000.0,14585000.0,17159000.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,53686000.0,64747000.0,63001000.0,77397000.0,102228000.0,107725000.0,144709000.0,156072000.0,156104000.0,140177000.0,135659000.0,130448000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401419000.0,103182000.0,112913000.0,106283000.0,42117000.0,485295000.0,452265000.0
