,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,37131000.0,34773000.0,283733000.0,177539000.0,68547000.0,60581000.0,68629000.0,52261000.0,54144000.0,51164000.0,51176000.0,46034000.0,52721000.0,559556000.0,53722000.0,44730000.0
net_income,0.0,151547000.0,17694000.0,4190000.0,-5987000.0,-9517000.0,-3441000.0,-1508000.0,1376000.0,4372000.0,-6556000.0,126982000.0,29910000.0,97986000.0,177778000.0,-210708000.0
eps_diluted,0.0,1.85,0.23,0.06,-0.1,-0.17,-0.06,-0.03,0.03,0.1,-0.16,3.25,0.76,2.59,5.33,-7.3
depreication,0.0,73787000.0,71501000.0,74041000.0,82851000.0,95602000.0,102196000.0,105849000.0,108054000.0,108315000.0,106004000.0,114025000.0,135686000.0,138848000.0,143713000.0,156427000.0
long_term_debt,0.0,0.0,542520000.0,541931000.0,584820000.0,629634000.0,577447000.0,587829000.0,678448000.0,678595000.0,589608000.0,1012660000.0,1164311000.0,1050888000.0,1128087000.0,1221254000.0
long_term_assets,0.0,0.0,546527000.0,567880000.0,634654000.0,662996000.0,618538000.0,636616000.0,645938000.0,613328000.0,629753000.0,895344000.0,2125332000.0,2451468000.0,2516285000.0,2405617000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193995000.0,5264362000.0,5238105000.0,5323180000.0,6199186000.0,6150603000.0,5468329000.0
