,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,223583.0,160439.0,179071.0,498681.0,166406.0,156082.0,96084.0,34013.0,73451.0,492610.0,128252.0,34381.0,57813.0,1370766.0,2235771.0
net_income,0.0,400839.0,50961.0,-39580.0,88659.0,-175321.0,-2445536.0,-159741.0,-3454.0,-321489.0,-12946.0,-99478.0,155932.0,2855066.0,4662702.0
eps_diluted,0.0,0.21,0.03,-0.02,0.04,-0.09,-1.2,-0.08,-0.34,-0.16,-0.01,-0.05,0.08,1.32,2.11
depreication,0.0,1113141.0,1047906.0,996205.0,1100425.0,1151482.0,1362862.0,1572738.0,1177422.0,880419.0,802425.0,853801.0,906361.0,1345435.0,1854047.0
long_term_assets,0.0,0.0,15278274.0,15695312.0,17194416.0,17087162.0,20881179.0,16111938.0,12203131.0,9028521.0,8887676.0,9701243.0,10073193.0,10550981.0,14086250.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525363.0,2705235.0,2686873.0,2738540.0,2799004.0,6587780.0,9557289.0
