,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,62047000.0,99359000.0,187773000.0,177366000.0,80886000.0,125856000.0,182993000.0,314873000.0,126275000.0,273555000.0,310256000.0,289124000.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,3.1,1.73,0.1,0.08,0.0,0.08,0.19,0.21,0.27,0.31,0.36,0.35,0.66,3.78,4.2
depreication,0.0,48194000.0,44535000.0,45011000.0,48506000.0,53634000.0,54134000.0,53138000.0,63143000.0,64097000.0,64986000.0,61277000.0,87698000.0,95615000.0,99316000.0,108809000.0
long_term_debt,0.0,0.0,541847000.0,593831000.0,586236000.0,603462000.0,612389000.0,754376000.0,821686000.0,814800000.0,853683000.0,845184000.0,1457783000.0,1646920000.0,1628261000.0,2054381000.0
long_term_assets,0.0,0.0,290544000.0,300649000.0,337781000.0,323065000.0,349481000.0,368379000.0,627845000.0,605563000.0,633901000.0,676347000.0,1207656000.0,1425580000.0,1446955000.0,1880647000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392175000.0,2505176000.0,539303000.0,734379000.0,840957000.0,3959584000.0,4514662000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271939000.0,38266000.0,72196000.0,409880000.0,443342000.0
