,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1878000.0,6094000.0,4641000.0,5320000.0,9656000.0,16066000.0,17711000.0,14393000.0,0.0,18241000.0,25583000.0,7135000,10562000.0,8329000.0,5634000.0
net_income,0.0,-9241000.0,-6179000.0,-2080000.0,-1598000.0,-926000.0,-2116000.0,2869000.0,3509000.0,7648000.0,24930000.0,5205000,5232000.0,-234000.0,-119000.0
eps_diluted,0.0,-0.54,-0.36,-0.12,-0.09,-0.05,0.0,0.17,0.23,0.48,1.53,32,0.33,0.05,0.03
depreication,0.0,3866000.0,3705000.0,4412000.0,3986000.0,3029000.0,2828000.0,2707000.0,2726000.0,2427000.0,2369000.0,2745000,2935000.0,3539000.0,4459000.0
long_term_debt,0.0,0.0,36345000.0,23158000.0,19892000.0,12024000.0,11211000.0,10847000.0,11328000.0,14239000.0,15386000.0,32970000,18706000.0,37781000.0,50410000.0
long_term_assets,0.0,0.0,39181000.0,36582000.0,33896000.0,31536000.0,30792000.0,29576000.0,35324000.0,35270000.0,53688000.0,74184000,73205000.0,93014000.0,89442000.0
revenue,0.0,0.0,0.0,0.0,101657000.0,78835000.0,66494000.0,76427000.0,82460000.0,85531000.0,87190000.0,106795000,107712000.0,98267000.0,131840000.0
