,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,52960000.0,73852000.0,78519000.0,79721000.0,72601000.0,109176000.0,76182000.0,52659000.0,57701000.0,22363000.0,20824000.0,72276000.0,104596000.0,109919000.0
net_income,0.0,14744000.0,8077000.0,9846000.0,11555000.0,10038000.0,16534000.0,10700000.0,14862000.0,12190000.0,7086000.0,-12069000.0,60005000.0,103280000.0
eps_diluted,0.0,0.51,0.28,0.34,0.39,0.34,0.58,0.38,0.54,0.45,0.27,-0.48,2.37,4.05
depreication,0.0,29398000.0,20816000.0,18581000.0,18008000.0,17930000.0,19142000.0,19353000.0,20115000.0,19831000.0,19530000.0,16859000.0,16385000.0,15987000.0
long_term_debt,0.0,0.0,319648000.0,305577000.0,264228000.0,266959000.0,216899000.0,165185000.0,126445000.0,121260000.0,122826000.0,138978000.0,223902000.0,215643000.0
long_term_assets,0.0,0.0,359797000.0,361996000.0,356715000.0,348805000.0,335303000.0,329205000.0,325124000.0,316008000.0,294061000.0,392837000.0,387966000.0,373146000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,207535000.0,194672000.0,763385000.0,766784000.0,746684000.0,589837000.0,685169000.0,817762000.0
