,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3498000.0,2879000.0,1744000.0,5264000.0,3817000.0,10864000.0,18131000.0,22740000.0,33679000.0,54249000.0,52449000.0,49766000.0,13016000.0,15206000.0,23859000.0
revenue,0.0,42553000.0,55313000.0,16993000.0,20624000.0,25252000.0,28265000.0,31566000.0,123021000.0,133785000.0,122300000.0,84079000.0,65111000.0,73054000.0,68681000.0
net_income,0.0,7895000.0,11280000.0,4117000.0,3603000.0,5763000.0,5978000.0,4687000.0,7577000.0,2897000.0,5413000.0,2541000.0,2815000.0,2813000.0,-3125000.0
eps_diluted,0.0,1.09,1.58,0.57,0.49,0.75,0.77,0.58,0.92,0.34,0.64,0.3,0.36,0.36,-0.4
long_term_assets,0.0,0.0,16746000.0,18115000.0,19247000.0,19831000.0,21110000.0,63732000.0,63721000.0,54545000.0,59444000.0,61746000.0,52838000.0,45744000.0,88235000.0
depreication,0.0,0.0,429000.0,762000.0,821000.0,769000.0,938000.0,2596000.0,2929000.0,2916000.0,2539000.0,2624000.0,2642000.0,2396000.0,2576000.0
