,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,92280000.0,47544000.0,163333000.0,44778000.0,94849000.0,143510000.0,96800000.0,159180000.0,118016000.0,73336000.0,62417000.0,278096000.0,246487000.0,201525000.0,291049000.0
revenue,0.0,24374000.0,24223000.0,24512000.0,135758000.0,1473000.0,7280000.0,22836000.0,133569000.0,69520000.0,79858000.0,75971000.0,336794000.0,391866000.0,331339000.0
depreication,0.0,5541000.0,6336000.0,7583000.0,3251000.0,3458000.0,12175000.0,13933000.0,13954000.0,13982000.0,13872000.0,13874000.0,13840000.0,13832000.0,0.0
long_term_debt,0.0,0.0,40054000.0,45496000.0,29966000.0,371904000.0,739392000.0,761762000.0,728390000.0,609104000.0,388555000.0,382491000.0,391627000.0,400460000.0,579148000.0
long_term_assets,0.0,0.0,14848000.0,14019000.0,107449000.0,198057000.0,269472000.0,194607000.0,180950000.0,166968000.0,349150000.0,293592000.0,657512000.0,612722000.0,787986000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.16,0.22,0.5,2.34,0.42,2.02,2.87,2.37
