,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3226000.0,1944000.0,3932000.0,3573000.0,5175000.0,12840000.0,77393000.0,25200000.0,16400000.0,100800000.0,88800000.0,77700000.0,89000000.0,115900000.0,95900000.0,138200000.0
net_income,0.0,63956000.0,100548000.0,48197000.0,56638000.0,71920000.0,57397000.0,30800000.0,36700000.0,60500000.0,88600000.0,100600000.0,121000000.0,81200000.0,2944700000.0,385800000.0
eps_diluted,0.0,1.42,2.21,1.03,1.15,1.46,1.15,0.63,0.75,1.23,1.78,2.02,2.42,1.64,59.16,7.76
depreication,0.0,82185000.0,92602000.0,94001000.0,98149000.0,111214000.0,125349000.0,138201000.0,191400000.0,198300000.0,188400000.0,275100000.0,280800000.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,2048029000.0,2033678000.0,2084171000.0,2283524000.0,2390059000.0,3666683000.0,3621072000.0,3541500000.0,3905500000.0,5021900000.0,5111100000.0,5463300000.0,8140900000.0,9958700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966800000.0,2139000000.0,651500000.0,691600000.0,681600000.0,2922500000.0,3308400000.0
